Date,CBA,NAB,WBC,ANZ,MQG,Market_Excess_Return
2008-02-08,0.0267690960231925,0.018938779208874598,0.013947900194347001,0.023731219765494797,0.0094242768990524,0.010681479923974066
2008-02-11,-0.027990907971547102,-0.0430439963255497,-0.0271008661301613,-0.031518512824449896,-0.0389885236611099,-0.020699721400488362
2008-02-12,0.013064815926816301,0.0059814708067196,-0.0027379359612175,0.0198925561354728,-0.011420103779483699,0.012477471248466552
2008-02-13,-0.0650455266834243,-0.0561695525332767,-0.041109972198423404,-0.059557093310004604,-0.0433594514149324,-0.012021788242643874
2008-02-14,0.0181296571594027,0.0329551072370961,0.0388710771618912,0.026622413396093,0.0340324999980541,0.025479897043913187
2008-02-15,-0.014508717052381,-0.0247830001227444,-0.0333810359465473,-0.0219542795299317,-0.0563908098933641,-0.013997259928944952
2008-02-18,-0.027892704812737402,-0.0371486380332828,-0.037083690411113104,-0.0609127090505644,-0.0002685227460728,-0.007304124009678051
2008-02-19,0.0285948581887607,0.0319243254073511,0.0286203213353026,0.0059650784960878,0.022073850421611998,0.010661703903694262
2008-02-20,-0.0431222846215829,-0.0298154987355588,-0.0305061299418057,-0.0268171534078579,-0.0714705354354622,-0.02183398003820202
2008-02-21,0.0025007347700398,-0.0006068835064575999,0.026457662145343598,-0.0002685227460728,0.0262969482545478,0.015707687028011515
2008-02-22,-0.0200612841915918,-0.0327555493833568,-0.0254311766923772,0.016094877732469398,0.014518693436431201,-0.004470840762668563
2008-02-25,0.0485691192154962,0.0182691436840429,0.046460423383383596,0.0104651209168045,0.00993212979119,0.012510110701788655
2008-02-26,0.026371509822032898,0.0337286426968992,0.019714597128650098,0.011678073342265201,0.0570699536487999,0.008599866348927962
2008-02-27,0.0117245835851753,0.0402496863193466,0.023074574165044198,0.0294649197002312,0.0242881143673661,0.017994262584065453
2008-02-28,-0.0511196601438939,-0.043677407525655104,-0.030411399217159202,-0.036361908275218,-0.0508675107327526,-0.019830539626615733
2008-02-29,-0.0438557711828492,-0.0376391841189556,-0.0208481073435776,-0.031105382300431,-0.0604017611833929,-0.013752588540349544
2008-03-03,-0.0508259601176543,-0.0581540535581233,-0.024710633694395003,-0.0489050456076738,-0.048953808055384504,-0.02765572224374057
2008-03-04,-0.0002685227460728,0.0115046988222165,-0.0007081919211327,0.024098288621809297,-0.0051705592890498005,-0.004309264490220613
2008-03-05,-0.0015278706041076998,0.021540382640784898,-0.0139102600055749,-0.0063409033596799,-0.0436275087296468,-0.0005700618984004507
2008-03-06,0.015241543440566599,0.012533637010009499,-0.0136527310246449,-0.0059091392970388,-0.0322034509324323,0.010765364703413851
2008-03-07,-0.0303489697326467,-0.0540374627717155,-0.045013349796898,-0.0441664640804771,-0.0336819989372575,-0.03156232161020675
2008-03-10,-0.016796296278301502,-0.0162452049350893,-0.0059544202154927,-0.0136045998858142,0.010067425852489998,-0.016148878528051667
2008-03-11,0.0245281593661521,0.0261373514167275,0.0430141197535314,0.042743752978995304,0.023687690277209798,-0.009107118687195579
2008-03-12,0.0541852755592298,0.0420016851043061,0.0603699852922921,0.057276222167305706,0.0741904639445943,0.023894968211530834
2008-03-13,-0.0557537004126104,-0.0383729163103885,-0.0269330294246412,-0.026581611981973202,-0.0844362976085697,-0.023418497107752654
2008-03-14,0.0065577704566211,0.0140234521805527,0.0156232165618191,0.0057774263807413,0.026749257011657,0.014077280741112055
2008-03-17,-0.0611277895638635,-0.029562005893563902,-0.030277703894937,-0.0493518983079912,-0.0634357752624892,-0.023258227180510602
2008-03-18,0.0056121521743069,0.0328694067665684,0.0073421867603278,0.0221174327392333,0.0125311232379921,-0.0004428025842828392
2008-03-19,0.0644019389004455,0.0739832652608199,0.0673375546494759,0.080198327108878,0.1368422980559374,0.03976365823344444
2008-03-20,-0.017777897984303802,-0.0234324215060074,0.0038893508192069997,0.012503279203953,-0.0344240267906275,-0.030311257828541247
2008-03-25,0.0798751044170469,0.0509077539229383,0.0287675357933141,0.0584687984525387,0.1168939434325657,0.03739941278911177
2008-03-26,0.0152694863189284,-0.008447935767863702,-0.0002777860826326,-0.0089090150943233,-0.021615992187026402,0.01156736563866614
2008-03-27,-0.018834680013683602,0.012901878267272699,-0.0091486646934673,-0.011471922390076,0.0030480954381198002,-0.0020725690927894972
2008-03-28,0.0091760955618054,-0.0259686675538794,-0.0279427032046664,-0.028370190065899,-0.0282703875527008,-0.00409928010757363
2008-03-31,-0.0213502254778794,0.0060635325109828,-0.0065536840199723,-0.0274561087834449,0.000479831376291,0.0006014534187255533
2008-04-01,0.0064193349855721,-0.034108453389753095,-0.0150149786332956,-0.0064862062355697,-0.0178846528161835,0.0009398911111433678
2008-04-02,0.0519910820644265,0.046752956236938405,0.0646797706395803,0.0501460215434082,0.098585653987141,0.026223709549195753
2008-04-03,0.0250104711284342,0.0462795907084765,0.027009246337860098,0.0252109374958522,0.020065388302531,0.018986454758460638
2008-04-04,0.0012630525912226999,-0.025966832896036702,-0.0186368598693535,-0.0243043786197662,-0.0325910823031809,0.001665090038257347
2008-04-07,-0.0314999783023644,-0.047223365024810796,-0.0400708280493614,-0.0660673687087513,0.0093135949417711,0.0008409304594559048
2008-04-08,-0.020477283448526302,0.0034334280795129003,-0.0243143859971312,-0.0157249636715373,-0.0029166039799306,-0.009788666894492513
2008-04-09,-0.0308546113930716,-0.0359080074308272,-0.0164137650569422,-0.033042372019454196,-0.0247970440947027,-0.009495569803174207
2008-04-10,-0.0179600644243704,7.08351950011e-05,-0.025741356074481102,-0.018884656589152,-0.0518150300572644,-0.013644071216928098
2008-04-11,0.0075062251538091,0.0105237205489532,-0.001606604550614,0.0177096504103327,0.0443362828859699,-0.0015800883364418287
2008-04-14,-0.0229667226313985,-0.0178582427940435,-0.0042689470406764,-0.0236779259448532,-0.031122754137157902,-0.01804586232528502
2008-04-15,0.0266427587423696,-0.0037866089970025,0.0037293680726287,-0.0027229468297774,0.0532063163800347,0.0105753279418799
2008-04-16,0.0107843445092574,0.0050039810745517,-0.0024952108269803,0.0149183341439149,0.036368257347566706,0.01266014804368323
2008-04-17,0.0097134492585378,-0.007983382883259501,0.0006112629931163,0.0002050020084549,0.017311608584008598,0.008619399785140949
2008-04-18,-0.0191193115680424,-0.0214568397695242,-0.0091588209026996,-0.0326134247754855,-0.008581298623906301,-0.01645856992547021
2008-04-21,0.053490827813609705,0.0617488415909457,0.0651344445836792,0.0720414595501315,0.0309934277322616,0.031149699175461423
2008-04-22,0.0020002726711514,-0.0019755016204643,0.0262148100446142,-0.0170219828548406,-0.0060775750969977995,-0.006654432205099844
2008-04-23,0.0040400601239927005,0.0204705668763762,0.0243025318738645,0.0418222421506158,0.0127224378497854,0.015594610004909828
2008-04-24,-0.0158919683057059,-0.0239365657561033,-0.0050758670661889,-0.0238817784049477,-0.023146947358985002,-0.011880090070684555
2008-04-28,0.0273084291182415,0.032145272499524806,0.011373543301609999,0.031800229642687604,0.0562973539603624,0.002524898272333401
2008-04-29,0.0019591823697098,0.0013753288247258001,0.014416191973135999,-0.0065841482409936996,-0.006971182029336,0.0004700928496177676
2008-04-30,0.0008385737276914001,-0.0032482641282517,-0.0417647748673506,-0.0075307182843301,0.017209963420315298,-0.0023343000838116105
2008-05-01,-0.018338019064468802,-0.0039190766910391,0.0021721381194604,-0.010779711980040801,-0.0307099762482708,-0.001991843572897475
2008-05-02,0.0203850021822556,0.0472305929635013,0.052675276648157104,0.0546364360946088,0.0647731723484397,0.02024009239373783
2008-05-05,-0.016962853644745802,0.0019423729461205,0.0047511145041543,0.0167831145357102,-0.0031787884920061,0.00502556390307454
2008-05-06,-0.0217707314929881,-0.0059741468085881995,-0.014904614800024701,-0.0153322003230327,-0.027689874722704,-0.005320262583121546
2008-05-07,-0.0314916736796957,-0.0295582768599283,-0.0319181321204029,-0.0264784489179175,-0.0437353731813313,-0.005928287850455713
2008-05-08,0.042681472690052805,0.016115793640605298,0.0360271234358686,0.022323614364080098,-0.0002777860826326,0.010553665364708722
2008-05-09,0.0047564000730722,0.039722047416765605,0.010621572914636399,0.0371605132548192,0.013713716005638,0.008203537133771224
2008-05-12,0.0438936321486958,0.0583451788851252,-0.0002777860826326,0.0301566913078073,0.0159563086332763,0.009558041786351692
2008-05-13,-0.0113986967047926,0.0070471645320471,-0.0333928995889696,-0.024328434187396202,0.024482522989881298,-0.0030032917636500815
2008-05-14,-0.0088775389953996,-0.0200568170505579,-0.0066496055367067,-0.0180037565920727,0.0160900537419701,0.010048781966598
2008-05-15,-0.0033917911621402,-0.0029485721813658,-0.0123022102884211,-0.0183234049489695,-0.0034984810721198,0.002783505729731431
2008-05-16,0.0026226252658163,0.011921016171003499,0.0082414028525444,0.0284091330723059,0.0198790856381157,0.006565420042313111
2008-05-19,-0.012290699973009802,0.0020740527877365,0.0026198238426942003,-0.0120429429380009,-0.0032945757227418,0.004049521422737204
2008-05-20,-0.0144638151642924,-0.010249077050952201,-0.0035793701107731,-0.0258509293696737,-0.0736512588594905,-0.007224723966080179
2008-05-21,-0.027687672144876,-0.008867462755092701,-0.0259507443867333,-0.023354318606667,-0.0451758353516181,-0.014604223442459794
2008-05-22,0.0016009783658208002,-0.0191004176395895,-0.029177120576820002,-0.0049093829316168,-0.0119014803489312,0.00032029368260124986
2008-05-23,-0.008716930093016901,-0.0109357634692804,-0.015157695890084501,-0.0230795551234861,0.009753265978311299,-0.01039390359748935
2008-05-26,-0.0019323621934714,-0.0196683527046969,0.0072749549149318,0.0068653331103534,-0.020283142292143702,-0.010373835419626418
2008-05-27,0.0103778525430538,0.0053718058452354,-0.008655773782605201,0.008232452374783199,0.0020805834348127,0.001134677758564154
2008-05-28,0.014249198276698799,0.0019071271886359,-0.013616673979635101,0.0039417044814898,0.011487036332286099,-0.011891842068338352
2008-05-29,-0.012056193142814501,0.008753742539964799,0.029465253189429,-0.0035456176836154,-0.016556730995220502,0.010612679282072015
2008-05-30,-0.011261805260598301,-0.0029757098511193998,0.0172278009901363,0.0151786275231023,-0.009188606686977002,-0.008455185247009587
2008-06-02,-0.009020571689559801,-0.0283839020450878,-0.0252240505092879,-0.036255368189917196,-0.0230301388283603,0.00161267637037901
2008-06-03,-0.0112428076422902,-0.0351118156060349,-0.0390957812019409,-0.0251583057374605,-0.060360257500540096,-0.015817405431490104
2008-06-04,0.003578572507644,0.0021056569777897,0.013031389954310598,0.0041382634509448,0.0284873892879311,0.001652742583087033
2008-06-05,0.0249321692115838,0.0163663479799087,0.0114974856921233,0.0134010089960044,0.0463243307214021,-0.01001411458558241
2008-06-06,0.0161155377107986,-0.0139767649036934,0.0180748998530717,-0.0007596383042937,0.038497807340218404,0.01093053515371636
2008-06-10,-0.0355313686315442,-0.0534616698473479,-0.050827280620564394,-0.0321005710020739,-0.0751122743791466,-0.027920367750131934
2008-06-11,0.0228889791669011,0.030133557037599498,0.0298148235256743,0.0156584017435026,0.0364012566589176,0.00520177487109488
2008-06-12,-0.0289890445573195,-0.0405555833521336,-0.0353341738230702,-0.040964216637677894,-0.0563299011169897,-0.025512998479709646
2008-06-13,0.0033272464521507,0.0228770881498956,0.0197501498112506,0.0038102050203827004,-0.030263986804019,0.008896313236334687
2008-06-16,0.0016376418121914998,-0.026090949572444802,-0.009410088800075801,-0.013000386688921301,-0.010853067610828401,-0.0014776322267635337
2008-06-17,-0.013183857117749501,0.014966855173237599,0.0024874029401813,0.0177634125392465,0.037748783610035405,0.009217558209814871
2008-06-18,-0.0162584364486608,-0.013863542256971902,0.0107515044097239,-0.012429651729019801,0.0353657286058915,0.0035113867332550426
2008-06-19,-0.0184866491447319,-0.0394226838906106,-0.042096030040859295,-0.042819966079013096,-0.06815557932103,-0.014350589156981262
2008-06-20,-0.0138116088245578,-0.0289459513512062,-0.0216251151283025,0.0050758231337873,-0.044380009413369094,-0.014879391799006079
2008-06-23,0.0083601286278876,0.0307903228692865,0.0016609473951983002,-0.009862841130272101,0.019035441814441598,-0.001063056855087871
2008-06-24,-0.027985265027516602,-0.0055507650934468,-0.0230156663529511,-0.035223725527928997,-0.0038570353935792,0.0035494003802290204
2008-06-25,0.0085307562938281,0.0372075869775499,0.017048995311184298,0.0370477723124576,0.0117654959921767,-0.010135235776751992
2008-06-26,0.050055892664720304,0.023809929330018,0.0405976135338071,0.0201306514371493,0.0228956067427059,0.012925784642593887
2008-06-27,-0.010057584891281,-0.048745360894565194,-0.033002790541009,-0.0029093686781163,-0.0200697143683208,-0.013463049918456458
2008-06-30,-0.008426296970338702,-0.0077684044319194,-0.0336274316219482,-0.0124149644206154,0.012211849831926599,-0.00440821958706292
2008-07-01,-0.0236779328358654,-0.0255607041256906,-0.039777706661310495,-0.051025718591598296,-0.020220179140763902,-0.014931530846516636
2008-07-02,0.0247031328388059,0.0070779884683147,0.0044069492365159,0.029547835122047,-0.0191573254189099,-0.00885805685249028
2008-07-03,0.028073176823382198,0.0174005085815381,0.019929456988386298,0.022126385846815,0.0059226306126974,-0.01921561187397511
2008-07-04,0.0234220280181827,0.039752745539184606,0.030702633306525198,0.043014765294853805,0.0330834070939316,0.01648446835126396
2008-07-07,-0.0210669336000187,-0.0173438984212704,-0.015056080318340201,-0.0166711568137652,-0.0080916467049879,-0.01593970671274467
2008-07-08,-0.0176479854775367,-0.0268755813958444,-0.0242776564365918,-0.031528101177881296,-0.0469099142264735,-0.014182319366724514
2008-07-09,0.018382222594483598,0.047160405258317405,0.0084308431890556,0.010475132014793298,0.0610266526819127,0.01572036629617959
2008-07-10,-0.0229340219158142,8.47373968466e-05,-0.0317654278763192,-0.0231503967283988,-0.0148209670952078,-0.015139338343812512
2008-07-11,-0.0059496394223619,-0.0060725843183798995,-0.003424192012623,-0.0231408014851598,0.0213392373175616,0.008337742448705023
2008-07-14,-0.0042461661174365,-0.0359795077697506,0.0170811703257338,-0.008634489817162,0.012947074622529099,-0.012106032280806731
2008-07-15,-0.035387504285494795,-0.0422120102030914,-0.034403722421178194,-0.0384801933849784,-0.0743743080831627,-0.02168331798288201
2008-07-16,0.0324966747355557,0.0371829572570643,0.0398722326029688,0.056381231850082904,0.0064452614028145,0.011132242850054899
2008-07-17,0.0389527009710448,0.039251015457392804,0.049129802889103805,0.016306205359466,0.028373511901952298,0.00596818374958599
2008-07-18,0.0047711351452428,-0.0127090188559406,-0.009595617134415401,-0.0100660418800734,-0.038602310720883395,-0.012657631530895472
2008-07-21,0.0368036747704017,0.0482223644734236,0.0422963089412778,0.03212220538346,0.0471962523034954,0.035132631889434746
2008-07-22,-0.0083518206207038,-0.0239359904999013,-0.024019449035221702,-0.0391076557390632,-0.0316709818684901,-0.0015126877205668713
2008-07-23,0.0369317166031744,0.0702469118481161,0.06976119718672841,0.0456546503799531,0.1158421032735872,0.0196434761816924
2008-07-24,0.03985670519446,0.0368840355738664,0.0360859120957082,0.0288228573093911,0.0247219423214153,0.007330617841289547
2008-07-25,-0.0679645679159986,-0.13513083981762,-0.031418410336243,-0.0876815770458912,-0.055062181897404,-0.034022137083739995
2008-07-28,-0.049989040997442495,-0.028892408957405302,-0.07995163161357209,-0.1095735313867257,-0.0078200488070035,-0.010019001179192941
2008-07-29,-0.0433436872970239,-0.039812673210903995,-0.0061806515345042,-0.0179878244588526,-0.0302779290779031,-0.01546029523154888
2008-07-30,0.026673642722292598,0.027163701448385598,0.0358430385288946,0.0364251293301001,0.0584849615781784,0.018140157358178557
2008-07-31,-0.0161229787588597,-0.030128709631627202,0.028853086020602898,0.009038916784345399,0.0012801953297132,0.007964717542759094
2008-08-01,-0.0065671605592867,-0.014852498369080501,-0.026263687437664402,-0.0052006602702647,-0.0378044293128106,-0.014985578892980998
2008-08-04,0.004279050691474,-0.0060298356351863,0.0011513878197179999,0.0170378811245861,-0.0002777860826326,-0.003605437294556843
