,CBA,NAB,WBC,ANZ,MQG
2804,0.013801022892892648,0.017051604062083926,0.017101837001972865,0.018364686797460523,0.021087611281968913
2805,0.0179931833096513,0.014736154072572229,0.011241252550086312,0.013769787621712715,-0.001204725488772719
2806,0.0057526118960093305,0.014922518044117957,-0.0025831184412798895,0.0059652123655929935,0.0036091985667244426
2807,-0.004529813282022877,0.005190871574015085,0.002153047126891392,-0.0008501239348487607,0.00040038307455563893
2808,-0.01194442331446634,0.0015919477998273352,0.011971235669808813,-0.0008507588139947001,-0.0032062935673623466
2809,-0.010837824916999266,-0.00638225716504926,-0.009823341412208517,-0.006831808009628848,-0.00603991646940019
2810,0.0071198595424470075,0.006779760539632074,0.006417187716604305,0.009381739711429115,0.01562867850366434
2811,0.007773946578337346,0.005549044302487505,0.009760551309824764,0.004235431382317936,0.005550986791187697
2812,0.013460644585694886,0.012568760563065589,0.018825135047684644,0.0037970572056960994,0.01413438646631776
2813,-0.009771548012456473,-0.00783709577588734,-0.004985611674838734,0.0029429238868268,0.0031140047459387848
2814,-0.019297964371099464,-0.0094860882170045,-0.016800023524994448,0.0008392470854013384,0.008899385764321647
2815,-0.004478917866250997,-0.005176490787947265,-0.005095611233607722,-0.0016791990981223001,0.0030769433724533424
2816,-0.002697279875923294,-0.014070524916231862,0.007211308866581981,-0.001682198508512307,-0.0019221824920075386
2817,0.009140557574820662,-0.017974255741978924,0.0008448025191743503,-0.005486727000022502,-0.0026969934053384303
2818,0.01768416991360362,0.009844241496650889,0.018410742790677618,0.011361735072564053,0.014554088045173557
2819,0.00524463069982945,0.005292030660307078,0.01563151689174663,0.029274178703076022,0.009084077898809
2820,0.0075553589779111165,0.011303838303009938,0.0190023196971419,0.006884094108072522,0.008255387057959647
2821,0.0,0.018298602161596025,-0.004013207018818276,0.006837110491230066,0.0018667278773828
2822,-0.008277578063898349,-0.0043454320125022984,0.0008038815508766597,0.00040053987212725545,-0.0029886365800893006
2823,-0.003621027774358459,0.001977211807210169,-0.004833094009654873,0.0016016379084175735,-0.004875013889191104
2824,-0.004361996406899399,-0.006739358568680836,-0.004856151012772939,-0.009242822126357977,-0.017827306726298345
2825,-0.004746743242277415,-0.005584195866348028,0.0012164577631821904,-0.0028301472054247257,0.005343488844431613
2826,-0.004218654216431149,0.009950062818615036,0.007668905708369176,0.009669841163476259,0.016610587134540954
2827,-0.001839457932329175,-0.006356638520503672,-0.00040214206234812235,0.0016025882664245123,0.007831261910351882
2828,-0.0060948367637349305,0.004374460284539532,-0.004030588307547541,-0.004815657523345556,0.006664716444246982
2829,0.013981241326397949,0.00039689046541719887,0.00040351791111724013,-0.0016102468845099116,-0.008895847441768256
2830,0.004556519962578439,0.0035639818466737735,0.0032246841624120033,0.0008056985798209876,0.025364426473460544
2831,-0.006568174578078605,-0.007936702493421953,-0.02155860380793673,-0.02033400408059903,-0.009482512849440735
2832,-0.0014654715770211744,-0.005192767254081165,-0.01533070396123662,-0.007009232335938052,-0.0007329491593923216
2833,0.0031117613189890546,0.005590974270605539,-0.0020898817301947415,0.0016536868449156133,0.010941282963973363
2834,-0.0021955899414154174,-0.0019932404672572015,-0.008403305976416201,-0.0020674931883363713,0.008667175923534252
2835,-0.002200091033231506,-0.0019973982782250954,-0.004228283033315104,0.0012408197535579363,0.020993475254137344
2836,-0.005521829937048152,0.0027951889266631734,-0.0008478409833662535,-0.003727346469215904,0.006318002892914735
2837,0.016111284865894745,0.012678494367717967,0.015986644839159347,0.004141069218683326,0.0
2838,-0.000726287470848937,-0.004735486945643253,-0.0067001269394689695,-0.0024829275563785906,-0.011613659503970713
2839,0.004714492723946884,0.005128991684965939,0.012941181518724478,0.0037216115065795514,0.02482201065433998
2840,0.00018081596065344405,0.002751160825424845,0.012775593197928455,0.00658160473633739,0.016778202973284487
2841,0.0,0.0031350672268698728,-0.0028704073009774935,0.0,-0.011268635098293293
2842,0.001084534662390945,-0.0011745636910800675,0.006141149795142657,0.006538739624109057,0.0071857028275387645
2843,-0.006889148560405578,0.0,-0.00860807374956575,0.007709311947035152,0.0006816075466541329
2844,0.0032691668170367763,-0.005105169100537324,0.013493966779267336,0.004034159999249928,-0.009929888008464723
2845,-0.0012702036141402208,0.0039293109213296646,-0.0016258967192682716,-0.0056522236018661885,-0.0020667801161794773
2846,0.004167054491293619,0.0031320933453949924,-0.0016287114233798704,-0.005684183663213038,-0.0034538911160444863
2847,0.0010844678168497044,-0.006274288551547779,-0.0008151845614943448,-0.002445895365000211,-0.012184605289701753
2848,0.008273370480638807,0.0003933691342426799,0.011354450794719658,0.006914895110339803,-0.001753289851658405
2849,-0.0010752698219250333,0.0023565369680312097,0.002014033261678492,0.003237606607615479,-0.0014040712846640389
2850,0.0014335007217053492,0.001959995019051476,0.003615249979532501,0.0016148809829889656,0.0017552585284128551
2851,0.003395813442767199,0.010515921382135541,0.00878241588430125,0.008035184710679773,0.0031514644154888305
2852,-0.0007138388557536449,0.005409589309967998,0.0,0.0023981601793286464,0.02588580272281112
2853,0.00977358480769309,0.007677728707348784,0.016164536511094896,0.009930695450909225,-0.0023878716245089512
2854,0.005290895785850645,0.0060996681013605015,0.012050586184179422,0.007874172734996698,0.012557571134208691
2855,-0.0045836794347218004,-0.0038082783670940427,-0.001159783019784676,0.0007838142282575454,-0.008127122722816951
2856,0.0024708186586336342,0.0034279006720125196,0.0015462367994708694,0.003910855603587285,-0.0020425767868826154
2857,-0.0014115025153580596,-0.003809307905573451,-0.00658796289621184,-0.0023448238824204204,-0.010273883628193729
2858,0.0015876339095792424,0.0019066784452997764,0.0031056809219942184,0.0019544421021812017,0.0010321150426626634
2859,0.0019367293818669802,-0.0019066784452999048,-0.0038835309037034784,0.0019502247017289802,-0.0024099477721939706
2860,0.0014065401143735785,0.005329363555195108,-0.00038923169701102493,0.004277911435296324,0.0024099477721940764
2861,0.0028065919690429425,0.01057393786450645,0.0011670816787203804,0.0007758470499173377,0.01094420550699032
2862,-0.0017530941163364571,0.0063656930996035845,0.006587962896211695,0.006569828642485841,0.01048872039261971
2863,0.0010521369543379285,0.005954714307625972,0.0023146448919119395,-0.0003853480965387943,0.0331047269106395
2864,-0.003688092067174328,-0.0274605336606899,-0.015142895835720597,-0.011238239031160788,0.019349090530028822
2865,-0.0029952091349677583,-0.0076568986597229,-0.007067208125117884,0.0,-0.009950164878710924
2866,0.007559153172541664,-0.0007691284725427162,0.0019682135495526975,0.0019469946335090133,-0.011354380241084814
2867,-0.0003502613433390867,-0.0038535161085233665,-0.006311757212939462,-0.004288078337485789,-0.02243579385895835
2868,0.0038467087033924067,0.0038535161085233487,-0.0003956942072056178,-0.008630816069658523,-0.0053530044512990265
2869,-0.007884474251870999,-0.0038535161085233665,-0.00277514625218802,-0.0059273981509120255,0.03429269577974878
2870,-0.0010559673768114682,-0.0015457279117952053,0.002379133242707567,0.0,-0.004222638520186653
2871,0.009114758337600014,0.0007732908062505259,0.003557837614355089,0.005927398150911994,0.015504049377517476
2872,0.007648727749273161,-0.0034836269742312964,0.006686508272736782,0.002754587695563083,0.022188153461930156
2873,-0.008346679456445169,-0.030311319653148566,-0.014610300994319746,-0.0047265952796066235,-0.012618758180011222
2874,0.0017444683398345495,-0.006013474563551797,-0.004384854901172007,-0.007131386421329365,-0.0010415462308649443
2875,0.0005229105714554057,-0.0012071712018277866,0.01270349675319062,0.000397685792898882,0.015534262432285966
2876,0.0013926339454365204,0.008418695546416765,0.006683636757815464,0.003570509067797776,0.0025659993782842843
2877,0.0055520311809792305,-0.002397890624345964,0.013234893461288122,0.01024440711955085,0.016518458556379807
2878,0.006552820032471303,-0.004813633720242898,0.002703105756457751,-0.014259544792423268,-0.013959135985266312
2879,0.010940104667081715,-0.005329694089342487,0.00318352054213962,0.00776592790010796,-0.004483149660747133
2880,0.009812302199767005,-0.007165713375226666,0.007125689988293351,-0.004488618726130189,-0.004180793600234719
2881,-0.011854265247578481,-0.022674505350546176,-0.021934862277011184,-0.01649527246052249,-0.026781362260308562
2882,0.006621556844940993,0.005609407536528846,0.0020139852572254426,0.006217635918743149,0.00561134434935076
2883,-0.006792051804108647,-0.00043024360275502343,-0.008486726435701183,-0.006217635918743062,-0.004619002684181122
2884,-0.007010502291418357,-0.001292576640823383,-0.008968469347814612,-0.016349442621321195,0.008561349594282265
2885,-0.0022329807132502903,0.006872905683727466,-0.000819273679201985,-0.0004224087159551982,-0.005589317015302391
2886,-0.004135738943971904,0.014027773120798767,0.011815194503946545,-0.004661989626053906,0.007227114873844858
2887,-0.0005186770447110374,-0.0008445867104381367,-0.0036520231413251815,-0.0008501613481695549,0.0075006459913200575
2888,0.01355712840041302,-0.0012681740364923198,0.009306206624899787,0.009310221061268078,0.01034281543352771
2889,0.0047612905999674686,-0.0004232324692473379,0.004420440317379982,-0.005914501140802223,-0.0009654376943675471
2890,0.0033866612298874793,0.0029580641352081826,-0.007243495836045146,-0.0012719265763493956,0.002571443671845392
2891,0.0011828547388776042,0.0054702361848874455,0.005236785989175617,0.010130654101796555,0.0073563749871361946
2892,-0.00406116620794374,0.0020961113975640523,0.005608876720596058,0.00042016277866007286,0.005403234550201733
2893,0.007769186124909461,0.002926874127916587,0.007958521315123635,0.011271067055350255,0.011032232313711456
2894,0.004197105066078153,0.014508285643118558,0.010644618197936776,0.011145444685874086,0.026602468533504415
2895,0.018589583920044363,-0.00041182246477718435,0.0023503081004197517,0.013455961280567355,0.0015251064491028973
2896,-0.005110770031593638,-0.0016481100903277474,-0.005492332099652378,-0.004058256474002009,-0.009493373010947754
2897,0.009541241001878106,0.0024710600855768774,0.006274438930682021,0.007293321667146953,0.011015948823943652
2898,-0.011858093258740843,-0.0024710600855769225,-0.004309527044933007,-0.0020203936163329696,0.014201645015230299
2899,0.008578087798106803,0.010256447317392866,0.010933353432507063,0.006853250258078528,0.011930106899949274
2900,0.0003284614728865664,0.0032600426512415554,0.005808396102402609,-0.002010724185145217,-0.01885469978062865
2901,0.006383763556360918,0.004869921263299973,0.0038534275198493138,0.002010724185145182,0.01737081584608481
2902,-0.0014696265681763165,-0.0016207309394089475,-0.0038534275198492483,-0.007662894532014687,-0.0032709097626532715
2903,0.0013062195886443693,-0.0024357726628535894,0.0030843407735497907,-0.0008100555000560669,-0.005077074648143684
2904,0.006182252842164683,0.0,0.0003848459779251991,-0.0012160698097823518,-0.002098238554608289
2905,-0.006018845862632609,-0.004890025592555878,-0.0092775828538777,-0.006512198247424025,-0.0009005065225693019
2906,0.0026069061984435103,0.004890025592555916,0.0023274392011680203,0.0008161731634517489,0.020214867348066465
2907,-0.001954483598851576,0.00809721930488252,-0.00038737698137076014,0.005290257888494859,0.024419623150778173
2908,0.002930528681362988,0.0032202418171714798,0.00656729910795212,0.006472356295087351,0.002295119528078675
2909,0.007934512259076185,0.0024087357115831114,0.007671864008918335,0.006030249590313076,-0.0011464106140745352
2910,0.005308355268435247,-0.0024087357115831804,0.0,0.0008012927628511906,-0.002585419993976171
2911,-0.0033747402398199206,0.002809827266277234,-0.0026784625110988954,-0.0024058879311865213,0.015694425983007163
2912,0.002090770139760324,0.0028018691708629924,0.006492284428129347,0.0036067050437597254,0.0050832862570939375
2913,-0.0011253628956241378,-0.000799927931683705,-0.008793681205544513,0.0019978682268353954,-0.0002818296701438098
2914,0.008646864676438394,0.003992153575675044,0.002301396777415167,0.0015954738501820418,0.012600069192182917
2915,0.008256872309844815,0.005958211000612788,0.0034424216573737797,0.0035805561766013225,-0.0030653874456692963
2916,0.0001580016491649385,0.002373396551224128,0.0022883818671662276,0.0031719716474277854,-0.0030747171682354636
2917,-0.010329858949885586,-0.0003949647638887837,0.0011420794023313733,0.005920840163719783,0.00808582959830542
2918,-0.019844180131860952,-0.008335252029567615,0.0,-0.009490116671765374,-0.010889149800405456
2919,0.0004890707208997792,0.010309609401573067,0.008713872777883505,-0.0059772246632511985,0.0064362707785103855
2920,0.0034142450994735034,0.0031508191485904793,0.0033891226414100185,0.00518262158193738,0.013024859700765331
2921,-0.0037402656686104175,0.005490074137367152,-0.0007519558898940708,0.003968072523187005,-0.010239404297264845
2922,0.004064835843647783,0.006626474511995269,-0.0030146120596881115,-0.0015851962292130564,-0.0013919008032510023
2923,0.0019448623767691583,-0.0011662939914189009,-0.005297143659053931,0.0023768928730349107,-0.00895353065456723
2924,0.008706932848025121,0.005430693481730429,0.0026525290141807376,0.003555494519540755,0.0014044104016236161
2925,0.002725570599776301,0.007323269610438545,0.007162945565312127,0.008246689893682288,0.015870761156033527
2926,0.0,0.011834547091181619,-0.0011279309956176667,0.000781792503565058,0.00989574966316933
2927,-0.004171355961535313,0.01879736618722022,-0.004145418956191007,0.003900055925027115,0.012233456423700731
2928,0.005451127246182934,-0.009730603117098013,0.000377655556370912,-0.0011687030869057843,0.002428945031090798
2929,0.0020766293889091115,0.005999370502884388,0.00976716740215795,0.01085312241561952,-0.009479045190915294
2930,0.009054384939043498,0.012629983819049406,0.012999034558515393,0.002310389952494808,0.008669898384234076
2931,0.005519217321039549,0.005521890697708827,0.016469180247933965,0.002688648442129306,0.02451506717867282
2932,0.017768227798147983,0.017467682891203273,0.02402838187964012,0.01673648236028793,0.00603604477333056
2933,-0.00046323798392610267,-0.0028900710647961248,-0.0017734044082511633,0.0026371447759199335,0.010928759182836546
2934,-0.003871475140889823,-0.010182197439036264,-0.004625553404180478,0.0,-0.0036296354015899757
