Date,CBA,NAB,WBC,ANZ,MQG,XJT_Gross_Total_Return
2016-05-12,0.0032053968983283,0.0107341481084313,-0.0059266212892601,-0.0053214562114096,0.0062269703468946,-0.00018955986969371175
2016-05-13,-0.0108639858426288,-0.0085646146626562,-0.0132496316850103,-0.0078189653351845,0.0084388871605509,-0.005656341929615283
2016-05-16,0.0078820226437101,0.0027643895101092,0.0083920648860362,0.0082955381984319,0.0052998218303026,0.005621458941393875
2016-05-17,0.0089742693886758,0.0035674739320941,0.005326467960246,0.0082271526582569,0.0192306695507744,0.00933219059425583
2016-05-18,-0.013722804378637,-0.0216850649043055,-0.0069539158834899,0.0077517015692178,-0.0235145215412841,-0.007342477617054866
2016-05-19,0.0018036714484568,-0.0087207029658468,0.0050017886159827,0.0085020939912081,0.0108147898476385,-0.00607588318619412
2016-05-20,0.0046295630924284,0.0003664599987942,0.0046448885068608,0.0072262616529663,-0.0064194489176014,0.005252990255223189
2016-05-23,-0.0020481017802236,-0.0054967917914449,-0.0125495228954045,-0.0055801536020361,0.0004308093243763,-0.00596731689640928
2016-05-24,-0.0051309160922122,-0.0062637547657441,-0.0040133674791099,-0.0068135597928347,0.0121985511861633,-0.004394214976623179
2016-05-25,0.010701413293602,0.0189100715978374,0.0221627376340325,0.020177439743197,0.0272225032489661,0.014529026120984723
2016-05-26,0.0025512331748138,-0.004366816358714,0.0101837898392329,0.0102849968052143,0.0097998573614483,0.0029207845112093622
2016-05-27,0.0039447895242816,-0.0021928063597561,0.0074798557633695,0.012137993878476,0.003143817946128,0.003307994359552646
2016-05-30,-0.0091254950999205,-0.0018316719000149,-0.0032281743983481,-0.0061896947448809,0.0132168505463177,0.0003892477846141329
2016-05-31,-0.0095932801173428,-0.0036698872574568,-0.0058288443051824,-0.0081744520272981,0.0068586545537807,-0.005393550093075294
2016-06-01,-0.0120109652851644,-0.0143643874517518,-0.0107491303088924,-0.0109890344736297,-0.0156270539895485,-0.010208489017481281
2016-06-02,-0.0120260504533205,-0.0156952020580478,-0.0148172924193008,-0.0174603551893729,-0.0086838420520414,-0.008318817632110509
2016-06-03,0.0022491411726703,0.0053151359097045,0.001336715344433,0.0133281608856057,0.0210785690092061,0.007603281585360833
2016-06-06,0.0112212583951352,0.0052868505004655,0.0100137019081407,-0.0051812752492793,-0.0147452674445407,0.007808867405455722
2016-06-07,0.0096603967191475,-0.0011268818958183,0.0082615037722826,-0.0040067815412239,0.004081739832678,0.0019780409024736656
2016-06-08,-0.0045254270908521,-0.0045129794452444,0.0029499238160664,-0.0052290802440795,-0.0020326117144993,-5.196146537722601e-05
2016-06-09,-0.0089619783683877,-0.0022666579901504,-0.008823636829995,-0.0093006810517431,0.0071963283454206,-0.0014919711367041844
2016-06-10,-0.0106162081515572,-0.0128739649592075,-0.012528515529555,-0.0085712295971773,-0.009841227576343,-0.00920179272027144
2016-06-14,-0.0260960180323166,-0.0230149210619666,-0.0240406406837194,-0.0263482794798698,-0.0211027210329797,-0.020580156286521434
2016-06-15,-0.0179544462644868,-0.0192381578478936,-0.0232635678619803,-0.0181819437708569,-0.0027817406172275,-0.010802083026084763
2016-06-16,-0.005540087328596,-0.0080062382487209,-0.005254067883798,-0.006890555902702,-0.0034866982606964,-0.000199133861535139
2016-06-17,0.0032031510956245,0.010492033379611,0.0095073874586995,0.0073719994968124,0.0177748023749444,0.0032576863252671284
2016-06-20,0.0301264707419732,0.028354648760116,0.0279035042380655,0.0271203243033828,0.0294278516156589,0.018225798337530463
2016-06-21,0.0118599108289734,-0.0031068200603984,0.0071261729098546,0.0163452601836811,0.0142937568770724,0.0033488440842872613
2016-06-22,-0.0001332490537048,-0.0019479169139465,-0.0003370438175409,0.0061854610839968,0.0025019509911035,-0.0006474703180031627
2016-06-23,-0.0006660952274957,-0.0015611339364499,-0.0006740978080097,0.0016394831749586,0.0060432833843513,0.0018473614779217495
2016-06-24,-0.0326579515490444,-0.0379201690614948,-0.0441821039803703,-0.0409167509496178,-0.0702534739261085,-0.03171996922202702
2016-06-27,0.0031694115794616,-0.0040635683902833,0.0014114666092686,-0.0072524885793524,-0.0589888072377337,0.004703287578707416
2016-06-28,0.0041210254884604,0.0048958332642712,0.0049330566430521,0.0008594421993208,0.0135823598286803,-0.006609724582622545
2016-06-29,0.0049246077833917,0.0044662903445655,0.009817569176783,0.0133103400879535,0.010896687723048,0.009911682119561727
2016-06-30,0.0123877001627907,0.0278901162982019,0.020833501077589,0.0220340905245333,0.0036414406251668,0.01770220358179664
2016-07-01,-0.0072609288003718,-0.0062918935581559,-0.0040817305748896,-0.007047954371299,-0.0072566211056969,0.002528831730484793
2016-07-04,-0.0060951375052594,-0.0079142311150717,-0.0102461484546465,-0.0083510233963556,0.0020465509696385,0.0067117778690324315
2016-07-05,-0.0111746694461628,-0.0155567449064987,-0.0151826986028449,-0.0147367550750153,-0.0122557913222816,-0.01018128605056956
2016-07-06,-0.0081313529154596,-0.0056725055135276,-0.0119129407176428,-0.0188034612342344,-0.0140321871289496,-0.005808168426848059
2016-07-07,0.0073643864991728,-0.0024449238230948,0.0049644296582072,0.0043555185161283,-0.0086892024890402,0.005843336447664216
2016-07-08,-0.0012414232777744,-0.0020426735019536,-0.0024699529215653,0.0026016632956242,0.0155658260894855,0.0005009966679421218
2016-07-11,0.0233393751180754,0.0229226159003457,0.0325433169614008,0.0346023742040688,0.0263393168314753,0.020373966623224993
2016-07-12,0.0053982749038405,0.0048021860253071,0.0065087936736347,0.0117056416672995,0.0050746265237215,0.0030189186505049648
2016-07-13,0.005234762946003,0.0091596292400666,0.0047654815666455,0.0123965507989247,0.0289960988849107,0.006597547407807713
2016-07-14,0.009614041807815,0.0130228039348974,0.009484995210425,0.0102041558562615,-0.0011215560767753,0.004281769739868713
2016-07-15,0.0043643405491389,0.0093494441147379,0.0104027191265836,0.0040404464672345,0.0103858838282111,0.0033192766173335553
2016-07-18,0.0021070539876906,0.0011577611358151,0.0063099199587546,0.0044268513398153,0.0077789167149817,0.005322263477581579
2016-07-19,-0.0010511547584879,0.0003857664338973,-0.0092408301472769,0.0012016774695555,0.0024809882944334,-0.001321805235196094
2016-07-20,0.0097343365646691,0.0061655619870395,0.0119920815227232,0.0096039283353226,0.007012367412887,0.006873723687032873
2016-07-21,0.0035175033924259,0.0049789502431096,0.0072416753438704,0.0075305531812699,0.0110595350666418,0.00431325352445433
2016-07-22,0.0014277809570035,-0.006859886185254,-0.0026143368468668,-0.0043271974299974,-0.0033760459786688,-0.002577731122635818
2016-07-25,0.0053149938001808,0.0053722443271826,0.0062253646808141,0.0051362392313178,0.0001351200067536,0.006434106353127467
2016-07-26,0.0058026828883162,0.0072518640575371,0.0052100501036944,0.0086479799694394,-0.0008125219674148,0.0007066966864399671
2016-07-27,-0.0007692581164393,-0.0007578841534539,0.0016196302018256,0.0011690889787319,0.0006779710820081,0.0004006685285893319
2016-07-28,-0.0017961896395934,0.000379229488747,-0.0035576538879308,0.0031137374548373,0.0135500055669137,0.0030440158741908974
2016-07-29,-0.0057840366671837,0.0060652484523797,0.0090881788550254,0.002716423344554,-0.0054814752557649,0.0010442889113244647
2016-08-01,0.0081447763825592,0.0060286217636669,0.0003215509696097,-0.0023218909745748,0.0025542780288014,0.0045006387407220405
2016-08-02,-0.0050010001387165,-0.0041198443062561,-0.0086817779490876,-0.0019394122492765,0.0001340095404804,-0.008385628524475441
2016-08-03,-0.0201060068385148,-0.028205968749301,-0.024975547096819,-0.0194325142259438,-0.0147472454175029,-0.013504453522357629
2016-08-04,-0.004866489685779,0.0023219206299585,0.00166338008476,-0.0011891448640969,0.0070758458739719,0.001846662372285257
2016-08-05,0.0064765454001152,-0.0011585218678922,0.0026569885537703,0.0019841149014747,0.0174300547623944,0.003944448029536085
2016-08-08,0.0137884346573056,0.0143025592797161,0.0082808731172199,0.0178218045656224,0.0289510052416761,0.0073549734989162285
2016-08-09,0.0156735635476197,0.0221037818272435,0.0180683418835718,0.0287937399424931,0.0073566456690792,0.002655412600225615
2016-08-10,-0.0128811115673223,0.000372684701593,-0.0058085686338332,0.0117246384101719,0.0012814564367356,-0.00152311262663829
2016-08-11,-0.0187337190960579,-0.0104361899684682,-0.0256410202803119,-0.0100934956242725,-0.0121561256145256,-0.006051140928812537
2016-08-12,0.000790100118692,0.015066276339007,-0.0133242370118863,0.0030211548137137,0.0044039576480285,0.004890593186514414
2016-08-15,0.0038152913101701,0.0092762736251994,0.0047262147690894,0.0018825187990945,0.0077378535902439,0.0016368957263581674
2016-08-16,-0.0039319869646017,-0.0058820992098892,-0.0016797155489756,-0.001127289731692,-0.0037111708655249,-0.001357185039921216
2016-08-17,0.0035239770251858,0.0151626011007841,0.0151461277907851,0.0071482625832577,0.0077069686097446,0.0032752030859830583
2016-08-18,-0.0124256211713552,-0.0065573227028236,-0.0056366346224386,-0.0018678125937118,0.0011471642627436,-0.004905823034669687
2016-08-19,0.0045128493538586,0.0011000213806973,0.0010003577231965,-0.001496947468445,0.0071301790836679,0.003490701821411646
2016-08-22,-0.0044925750394945,-0.0003664296183703,-0.0016654893946819,-0.0022489730629766,0.0037927675366895,-0.0020870969322994704
2016-08-23,0.0099834771125,0.0109928690333025,0.0146815955363839,0.0112699017812036,0.010075499792993,0.007072993493959956
2016-08-24,0.0082599919694852,0.0108736932225919,0.0111802707857029,0.0055718467883114,0.0043642633664273,0.00300437013256305
2016-08-25,-0.0061779224203544,-0.007529558016168,-0.0126830242099517,-0.008127126630442,0.0036001346564979,-0.003281756493017318
2016-08-26,-0.0099999215981434,-0.0079480815667863,-0.0085635774950987,-0.0067037108644967,-0.0134835247632051,-0.004763583954469852
2016-08-29,-0.0084628857915494,-0.0098324635276336,-0.0089702076627576,-0.0071242635723232,-0.0072727115761117,-0.007229945219617506
2016-08-30,0.0035792016063398,0.0018387238493886,-0.0060342310811756,0.0022660218977328,0.0170521850094569,0.001821621447196664
2016-08-31,-0.0149522454989385,0.0036712351942724,-0.0064082489626717,0.0135644592999073,0.0022350652226934,-0.007719713005577167
2016-09-01,-0.0041774777668034,0.0032918535065753,0.0013578062049774,0.0059479062711114,0.0073112945308124,-0.0025706387918115192
2016-09-02,-0.0083903291185619,-0.0105725444177908,-0.0111863842765697,-0.0081301288944291,-0.0083653135437508,-0.007733556463568769
2016-09-05,0.019743331050875,0.0176863325438625,0.017140981417161,0.0152757253986861,0.0189802802201599,0.010745042144219008
2016-09-06,-0.0076062040308065,0.0028965329620649,-0.0026964997824108,-0.0003670186759884,0.0008523474628854,-0.0021574781139218624
2016-09-07,0.0111481310500447,0.0036100917840229,0.0162216548796012,0.0051396028067458,0.0088798334210056,0.0024285662232417238
2016-09-08,-0.0068908427375692,-0.0046765065577126,-0.001330154700237,-0.0109570160303213,-0.0186882095903478,-0.0064150180132909185
2016-09-09,-0.0165139383001392,-0.0133715551152778,-0.0163169828173025,-0.0118168649173934,-0.012655071673521,-0.008587929457937404
2016-09-12,-0.0091717711229034,-0.0256411446889848,-0.0172644895064821,-0.0213001103211882,-0.0368343744610133,-0.022277061742669524
2016-09-13,-0.0102535091546739,-0.0131580796157071,-0.0113678232191158,-0.012982110055183,0.0045219974542072,-0.0018959973232023364
2016-09-14,0.009496651270497,0.0057143847622183,0.0146342766251748,0.0061892479092564,0.0068165529739792,0.003906538267546944
2016-09-15,0.0190990902785199,0.014393974087572,0.0061812465174635,0.0023068419541731,0.0051100448983503,0.002508429778040444
2016-09-16,0.0103495680262148,0.0104556749261981,0.0098975205085392,0.011123969138119,0.0344433539738544,0.010847310271049349
2016-09-19,-0.0004151326075219,0.0007390588868452,-0.0006757027395566,0.0117602834717336,-0.0019659272557686,-0.0003217274325191255
2016-09-20,0.0056776027910039,0.0014768461416876,0.0057488816354698,0.0044992613526999,-0.0012312203636429,0.0016925110931738097
2016-09-21,0.0037180016615883,0.0132745311527344,0.0067251126970777,0.0167973966474315,0.0110934607074633,0.006906078174961028
2016-09-22,-0.0001370639672441,0.0014555266074449,0.0,-0.0003670928517753,-0.0168231696947248,0.006707493509324758
2016-09-23,0.0071350699006629,0.0174418783168821,0.0126920338815677,0.0132207410908662,0.0182268329326984,0.010575949337184642
2016-09-26,0.0,0.0014286115562465,0.0009893635452145,0.0003624359860894,-0.0052360730682097,2.279251119907677e-05
2016-09-27,-0.0095369803019179,-0.002139976211411,-0.0128501810430938,-0.0054348092525677,0.0119963156704692,-0.004650929932742187
2016-09-28,0.0031639821724642,0.0010724569974711,-0.001334930921786,0.0065571809429916,-0.0010885375750936,0.00123221281426944
2016-09-29,0.0078155186301125,0.004641097294219,0.0,0.0068769730067268,0.0084765557676018,0.010969734370146922
2016-09-30,-0.0149658774961974,-0.009594690033476,-0.0137033236827466,-0.0068300032586811,-0.0160900810890809,-0.006442672569307861
2016-10-03,0.0151932579331937,0.0075348440182103,0.0176211357586841,0.0112199094731855,0.0041492704271814,0.007835401114038465
2016-10-04,-0.0027208964134133,0.0017805609137249,-0.0009989179639963,0.0057265692520722,0.0046186165659356,0.0010108394427812417
2016-10-05,0.0039562617157673,-0.0024882852910301,0.0066668277011521,-0.0017794072862564,-0.004960386409841,-0.005667137143792966
2016-10-06,0.0077455826109675,0.0028508814347667,0.0062912217556487,0.0071301992286119,0.0139818684436405,0.005543075084582627
2016-10-07,0.0029665056872434,0.0010661280011918,0.005923038126756,0.0003540852690131,0.0037172570452628,-0.002852626698895855
2016-10-10,0.0032268360688652,0.0042598549598011,0.0065424142803502,0.0007074527543478,0.0026277353563484,0.001470830938218759
2016-10-11,-0.0001338084713278,-0.0003533768222715,-0.0035748920200274,-0.0028286273566157,-0.0057191622832889,0.0007982830346116021
2016-10-12,0.0050929451803296,-0.0042435148921802,0.0055445018703843,0.0010636710519156,0.0026365323692219,-0.0009464810614024932
2016-10-13,-0.0061343361514707,-0.007812258355504,-0.014596108449605,-0.0155863486003779,-0.0206763520799275,-0.007128423302980358
2016-10-14,0.0006710180605056,-0.0064423237311876,-0.0046083003048311,-0.0093557564942952,0.0001218348004132,-0.0002779050319882126
2016-10-17,-0.0028156858791426,-0.0068446881899391,-0.0003305893212619,0.0025427012211582,-0.0048807176703673,-0.008329540601181407
2016-10-18,0.0029580506478994,0.0047155209506015,0.0046311660675062,0.0083333662157707,0.0046596826211864,0.004105233588831636
2016-10-19,0.0020110457788065,0.0032490708727344,-0.0006586665179161,0.0014374788030575,0.0075672842265646,0.004548260830295581
2016-10-20,-0.0020070095906412,-0.0014395238589764,-0.0062603418897564,0.0057407143826446,-0.0004844216995489,0.0012476629430093755
2016-10-21,0.0041559538583413,-0.0003603704894398,0.0089522580763661,0.0078487799146209,-0.0036360863202871,-0.002173254719603279
2016-10-24,-0.003070815433024,-0.0039651529555058,0.0046008344793966,0.0028316307606759,0.0053522556336524,-0.004020346588588186
2016-10-25,0.0074998356679363,0.0061526688069912,0.0107949466884735,0.0067068763946933,0.0019358201633925,0.006349894914881693
2016-10-26,-0.0138242205656333,-0.0122303237348548,-0.0097087631624838,-0.0091162844088185,-0.021253561529262,-0.015255181018625219
2016-10-27,-0.0161747937505783,0.0047340548607828,-0.0065358947428135,-0.0056618408532594,-0.0080197315796627,-0.011886591000143998
2016-10-28,-0.0032882073872589,0.011598496160535,-0.0052632844696133,-0.0170818284240789,0.0169153393543928,-0.0021934428004166673
2016-10-31,0.0087975075576105,0.0032246247117668,0.007605897483442,0.0083271524266841,-0.0239725776831507,0.006487702869574008
2016-11-01,-0.0085844981470653,-0.0039284496361033,0.0,-0.0107718691072592,-0.0061401144645083,-0.005126517202083347
2016-11-02,-0.0081086376115722,-0.0139834315930069,-0.0144405698221073,-0.0134302606146533,-0.0190393527536553,-0.01162023855382821
2016-11-03,-0.0077594703272992,0.0010908213352835,-0.0053279199715918,0.0062547801620256,-0.0033418547449789,-0.0006486304129390552
2016-11-04,-0.0086579630631709,-0.0248679454838913,-0.0053563509316116,-0.014990815245528,-0.0056745327105864,-0.006646553561312829
2016-11-07,0.0216929676242867,0.015069501630369,0.0265900350080554,0.0033407487804937,0.0295719856319907,0.013507351754690422
2016-11-08,-0.0063421554721588,0.0,-0.0081966035974581,0.0,-0.0011616638695022,0.0017999751935515729
2016-11-09,-0.0163729411562031,-0.0182721366910967,-0.0195042842094212,-0.0207178247831517,-0.0425118958132246,-0.019217544733415415
2016-11-10,0.0334320477004408,0.0348973083506012,0.0438302715782443,0.0423120806994532,0.0834009544162044,0.033490005620233854
2016-11-11,0.03439798030498,0.0415887882283252,0.0306846628595398,0.025733792323223,0.0210510845213331,0.007911294048801532
